[Script Info]
Title: NARUTO -ナルト- 第088話 「木ノ葉マークと額当て」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:14:42.94,0:14:44.43,Default,,0000,0000,0000,,我得繼續練習才行
Dialogue: Marked=0,0:14:46.35,0:14:47.41,Default,,0000,0000,0000,,好痛...
Dialogue: Marked=0,0:14:47.48,0:14:48.81,Default,,0000,0000,0000,,好痛
Dialogue: Marked=0,0:14:48.95,0:14:51.65,Default,,0000,0000,0000,,我已經痛到\N沒有辦法凝聚查克拉了
Dialogue: Marked=0,0:14:53.35,0:14:55.41,Default,,0000,0000,0000,,差不多到極限了嘛
Dialogue: Marked=0,0:15:05.50,0:15:07.23,Default,,0000,0000,0000,,只要一下子
Dialogue: Marked=0,0:15:07.33,0:15:09.67,Default,,0000,0000,0000,,只要先休息一下下
Dialogue: Marked=0,0:15:48.34,0:15:49.74,Default,,0000,0000,0000,,過來
Dialogue: Marked=0,0:15:49.84,0:15:51.78,Default,,0000,0000,0000,,你們幾個，正在上課耶
Dialogue: Marked=0,0:15:53.35,0:15:55.54,Default,,0000,0000,0000,,你們這幾個混蛋
Dialogue: Marked=0,0:16:00.35,0:16:02.02,Default,,0000,0000,0000,,你們怎麼都這樣
Dialogue: Marked=0,0:16:02.12,0:16:04.78,Default,,0000,0000,0000,,完全沒有集中力可言嘛
Dialogue: Marked=0,0:16:04.89,0:16:05.76,Default,,0000,0000,0000,,再這樣下去
Dialogue: Marked=0,0:16:05.89,0:16:08.38,Default,,0000,0000,0000,,你們根本沒辦法\N當了不起的忍者
Dialogue: Marked=0,0:16:08.53,0:16:11.66,Default,,0000,0000,0000,,怎麼可能\N一直待在位置上不動
Dialogue: Marked=0,0:16:11.77,0:16:13.39,Default,,0000,0000,0000,,對不對，赤丸
Dialogue: Marked=0,0:16:16.24,0:16:17.23,Default,,0000,0000,0000,,肚子好餓
Dialogue: Marked=0,0:16:17.30,0:16:20.14,Default,,0000,0000,0000,,老師\N要說教就盡量簡短一點
Dialogue: Marked=0,0:16:21.24,0:16:24.40,Default,,0000,0000,0000,,你...你們幾個
Dialogue: Marked=0,0:16:24.51,0:16:29.04,Default,,0000,0000,0000,,為了要訓練你們的集中力\N下課後通通給我留下來上課
Dialogue: Marked=0,0:16:35.79,0:16:37.65,Default,,0000,0000,0000,,這要幹嘛
Dialogue: Marked=0,0:16:37.76,0:16:39.56,Default,,0000,0000,0000,,你們現在要學的是
Dialogue: Marked=0,0:16:39.69,0:16:41.68,Default,,0000,0000,0000,,以前木葉的先人們
Dialogue: Marked=0,0:16:41.80,0:16:43.92,Default,,0000,0000,0000,,每天都在進行的\N集中力訓練法
Dialogue: Marked=0,0:16:45.30,0:16:49.07,Default,,0000,0000,0000,,把所有的能量\N都集中在頭上的樹葉上面
Dialogue: Marked=0,0:16:49.17,0:16:51.16,Default,,0000,0000,0000,,然後凝聚出查克拉的修練
Dialogue: Marked=0,0:16:51.67,0:16:53.94,Default,,0000,0000,0000,,藉由把注意力集中在樹葉上
Dialogue: Marked=0,0:16:54.04,0:16:55.94,Default,,0000,0000,0000,,不去分心注意其他事物
Dialogue: Marked=0,0:16:56.04,0:16:58.07,Default,,0000,0000,0000,,是先人流傳下來的智慧
Dialogue: Marked=0,0:16:59.35,0:17:03.31,Default,,0000,0000,0000,,只有磨練過集中力的人\N才會是了不起的忍者
Dialogue: Marked=0,0:17:03.42,0:17:06.68,Default,,0000,0000,0000,,這就是護額上的\N木葉標誌的由來了
Dialogue: Marked=0,0:17:07.25,0:17:08.52,Default,,0000,0000,0000,,聽起來真像在唬人
Dialogue: Marked=0,0:17:08.66,0:17:12.06,Default,,0000,0000,0000,,為了讓我們鼓起幹勁\N還編這種故事出來啊
Dialogue: Marked=0,0:17:12.19,0:17:14.68,Default,,0000,0000,0000,,這不是我編出來的\N是千真萬確的
Dialogue: Marked=0,0:17:14.76,0:17:17.16,Default,,0000,0000,0000,,更何況只是磨練一下集中力
Dialogue: Marked=0,0:17:17.23,0:17:18.76,Default,,0000,0000,0000,,就可以成為了不起的忍者了嗎
Dialogue: Marked=0,0:17:18.90,0:17:20.20,Default,,0000,0000,0000,,所謂了不起的忍者
Dialogue: Marked=0,0:17:20.27,0:17:23.00,Default,,0000,0000,0000,,就是指很厲害的傢伙了耶
Dialogue: Marked=0,0:17:23.14,0:17:24.04,Default,,0000,0000,0000,,可以這麼說
Dialogue: Marked=0,0:17:24.17,0:17:25.50,Default,,0000,0000,0000,,這種玩意兒...
