[Script Info]
Title: NARUTO -ナルト- 第124話 「野獣炸裂！弾けろ吹っ飛べ突き抜けろ！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:17:59.71,0:18:03.67,Default,,0000,0000,0000,,所以你就靠我的上衣\N掩蓋自己的味道
Dialogue: Marked=0,0:18:03.78,0:18:07.18,Default,,0000,0000,0000,,看來你挺了解味道的特性嘛
Dialogue: Marked=0,0:18:07.92,0:18:10.68,Default,,0000,0000,0000,,也難怪\N我一直沒有聞到你的味道
Dialogue: Marked=0,0:18:12.02,0:18:13.45,Default,,0000,0000,0000,,而且
Dialogue: Marked=0,0:18:13.52,0:18:15.58,Default,,0000,0000,0000,,被你們這樣兵分兩路地搜索
Dialogue: Marked=0,0:18:15.69,0:18:16.92,Default,,0000,0000,0000,,也滿吃力的呢
Dialogue: Marked=0,0:18:17.69,0:18:18.62,Default,,0000,0000,0000,,可惡...
Dialogue: Marked=0,0:18:30.64,0:18:31.76,Default,,0000,0000,0000,,請你等一下
Dialogue: Marked=0,0:18:33.77,0:18:36.47,Default,,0000,0000,0000,,現在開始好戲才要上場
Dialogue: Marked=0,0:18:39.95,0:18:44.98,Default,,0000,0000,0000,,我現在的使命\N就是盡可能地困住他
Dialogue: Marked=0,0:18:45.12,0:18:46.02,Default,,0000,0000,0000,,這樣的話
Dialogue: Marked=0,0:18:46.15,0:18:49.18,Default,,0000,0000,0000,,我就應該避免使用\N會導致毀滅的絕招
Dialogue: Marked=0,0:18:50.99,0:18:53.39,Default,,0000,0000,0000,,不過看樣子\N除非我施展絕招
Dialogue: Marked=0,0:18:53.49,0:18:55.22,Default,,0000,0000,0000,,否則根本不是他的對手
Dialogue: Marked=0,0:18:58.90,0:18:59.80,Default,,0000,0000,0000,,開始了
Dialogue: Marked=0,0:19:01.50,0:19:02.90,Default,,0000,0000,0000,,我才剛動完手術而已
Dialogue: Marked=0,0:19:03.00,0:19:04.94,Default,,0000,0000,0000,,不可以太勉強自己
Dialogue: Marked=0,0:19:05.01,0:19:09.20,Default,,0000,0000,0000,,但應該可以打開八門遁甲的\N第一門"開門"才對
Dialogue: Marked=0,0:19:13.21,0:19:14.91,Default,,0000,0000,0000,,第一門開門
Dialogue: Marked=0,0:19:16.02,0:19:16.78,Default,,0000,0000,0000,,開!
Dialogue: Marked=0,0:19:20.15,0:19:21.45,Default,,0000,0000,0000,,表蓮華
Dialogue: Marked=0,0:19:28.56,0:19:31.59,Default,,0000,0000,0000,,他用骨頭\N把踢擊的威力減弱了
Dialogue: Marked=0,0:19:31.73,0:19:33.50,Default,,0000,0000,0000,,速度還真快
Dialogue: Marked=0,0:19:34.67,0:19:35.97,Default,,0000,0000,0000,,但一切都結束了
Dialogue: Marked=0,0:19:37.00,0:19:38.23,Default,,0000,0000,0000,,可惡...
Dialogue: Marked=0,0:19:38.31,0:19:39.86,Default,,0000,0000,0000,,就算我再怎麼想
Dialogue: Marked=0,0:19:40.01,0:19:41.87,Default,,0000,0000,0000,,也想不出什麼好辦法
Dialogue: Marked=0,0:19:43.38,0:19:45.07,Default,,0000,0000,0000,,已經到極限
Dialogue: Marked=0,0:19:45.88,0:19:46.97,Default,,0000,0000,0000,,快撐不下去了
Dialogue: Marked=0,0:19:49.72,0:19:50.94,Default,,0000,0000,0000,,都在你眼前了
Dialogue: Marked=0,0:19:51.05,0:19:53.52,Default,,0000,0000,0000,,你連喪家犬的哀號\N都叫不出來啦
Dialogue: Marked=0,0:19:59.06,0:19:59.89,Default,,0000,0000,0000,,納命來
Dialogue: Marked=0,0:20:00.99,0:20:02.05,Default,,0000,0000,0000,,看我的
Dialogue: Marked=0,0:20:03.23,0:20:05.56,Default,,0000,0000,0000,,死到臨頭了你還笑得出來啊
Dialogue: Marked=0,0:20:17.04,0:20:17.87,Default,,0000,0000,0000,,什麼
Dialogue: Marked=0,0:20:25.82,0:20:26.72,Default,,0000,0000,0000,,是誰
Dialogue: Marked=0,0:20:34.26,0:20:36.99,Default,,0000,0000,0000,,看樣子這次好像是友軍嘛
Dialogue: Marked=0,0:20:45.27,0:20:46.14,Default,,0000,0000,0000,,你是誰
Dialogue: Marked=0,0:20:47.27,0:20:48.76,Default,,0000,0000,0000,,木葉的同盟國
Dialogue: Marked=0,0:20:50.31,0:20:51.24,Default,,0000,0000,0000,,砂之...
Dialogue: Marked=0,0:20:52.31,0:20:53.30,Default,,0000,0000,0000,,忍者
Dialogue: Marked=0,0:21:11.87,0:21:17.36,Default,,0000,0000,0000,,第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:21:17.47,0:21:22.64,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:21:22.71,0:21:28.31,Default,,0000,0000,0000,,如果我跟妳說話\N會造成妳的困擾嗎
Dialogue: Marked=0,0:21:28.38,0:21:33.98,Default,,0000,0000,0000,,抱著那種不安\N還是鼓起勇氣了
Dialogue: Marked=0,0:21:34.12,0:21:39.65,Default,,0000,0000,0000,,無法完美表達\N我不夠聰明的話題
Dialogue: Marked=0,0:21:39.73,0:21:45.10,Default,,0000,0000,0000,,妳沒有排斥地聽我說了喔
Dialogue: Marked=0,0:21:46.07,0:21:51.60,Default,,0000,0000,0000,,光是這樣 我就樂昏了頭
Dialogue: Marked=0,0:21:51.67,0:21:57.70,Default,,0000,0000,0000,,可是為什麼\N妳不會想起我的任何事
Dialogue: Marked=0,0:21:58.91,0:22:00.64,Default,,0000,0000,0000,,好難過啊
Dialogue: Marked=0,0:22:01.75,0:22:08.21,Default,,0000,0000,0000,,不過\N第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:22:08.36,0:22:13.85,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:22:13.93,0:22:19.49,Default,,0000,0000,0000,,第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:22:19.63,0:22:25.00,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:22:25.14,0:22:28.20,Default,,0000,0000,0000,,第一次跟妳說話
Dialogue: Marked=0,0:22:38.35,0:22:41.15,Default,,0000,0000,0000,,我有聽說砂之國\N已經跟木葉重修舊好了
Dialogue: Marked=0,0:22:41.22,0:22:43.69,Default,,0000,0000,0000,,當初偷襲木葉實非我所願
Dialogue: Marked=0,0:22:43.76,0:22:46.39,Default,,0000,0000,0000,,就跟這次一樣只是在執行任務
Dialogue: Marked=0,0:22:46.46,0:22:47.72,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:22:47.86,0:22:49.16,Default,,0000,0000,0000,,可是話說回來
Dialogue: Marked=0,0:22:49.23,0:22:51.42,Default,,0000,0000,0000,,你們三個人\N怎麼會一起來到這裡?
Dialogue: Marked=0,0:22:51.50,0:22:52.86,Default,,0000,0000,0000,,這也沒辦法
Dialogue: Marked=0,0:22:52.97,0:22:55.03,Default,,0000,0000,0000,,因為你們實在太弱了
Dialogue: Marked=0,0:22:55.17,0:22:56.47,Default,,0000,0000,0000,,你這臭小子
Dialogue: Marked=0,0:22:56.57,0:22:57.70,Default,,0000,0000,0000,,不要掉以輕心
Dialogue: Marked=0,0:22:57.77,0:22:59.40,Default,,0000,0000,0000,,這傢伙可沒那麼好對付
Dialogue: Marked=0,0:22:59.91,0:23:00.63,Default,,0000,0000,0000,,下一回
Dialogue: Marked=0,0:23:00.74,0:23:03.07,Default,,0000,0000,0000,,木葉同盟國 砂之忍者
