[Script Info]
Title: NARUTO -ナルト- 第008話 「痛みに誓う決意」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:09:23.89,0:09:24.65,Default,,0000,0000,0000,,得想辦法逃了
Dialogue: Marked=0,0:09:25.39,0:09:26.38,Default,,0000,0000,0000,,再這樣下去
Dialogue: Marked=0,0:09:27.36,0:09:27.76,Default,,0000,0000,0000,,就真的
Dialogue: Marked=0,0:09:28.76,0:09:31.16,Default,,0000,0000,0000,,真的...真的會被殺的
Dialogue: Marked=0,0:09:34.37,0:09:36.27,Default,,0000,0000,0000,,好痛
Dialogue: Marked=0,0:09:49.92,0:09:53.18,Default,,0000,0000,0000,,我要用\N我左手的疼痛來對天發誓
Dialogue: Marked=0,0:09:55.19,0:09:59.68,Default,,0000,0000,0000,,我今後不會再讓人出手救我了
Dialogue: Marked=0,0:10:01.20,0:10:02.42,Default,,0000,0000,0000,,我會冷靜應付
Dialogue: Marked=0,0:10:02.53,0:10:04.05,Default,,0000,0000,0000,,也不會想要逃避
Dialogue: Marked=0,0:10:05.20,0:10:06.69,Default,,0000,0000,0000,,你應該沒有受傷吧
Dialogue: Marked=0,0:10:08.30,0:10:09.56,Default,,0000,0000,0000,,你這個膽小鬼
Dialogue: Marked=0,0:10:11.07,0:10:12.94,Default,,0000,0000,0000,,我才不會輸給佐助呢
Dialogue: Marked=0,0:10:24.59,0:10:27.71,Default,,0000,0000,0000,,老師\N把木葉護額送給我吧
Dialogue: Marked=0,0:10:28.92,0:10:29.58,Default,,0000,0000,0000,,這個啊
Dialogue: Marked=0,0:10:30.09,0:10:30.82,Default,,0000,0000,0000,,不行...
Dialogue: Marked=0,0:10:31.43,0:10:32.95,Default,,0000,0000,0000,,這個可是學校畢業之後
Dialogue: Marked=0,0:10:33.23,0:10:35.72,Default,,0000,0000,0000,,已經可以獨當一面的證明
Dialogue: Marked=0,0:10:36.83,0:10:39.10,Default,,0000,0000,0000,,鳴人，過來這裡一下
Dialogue: Marked=0,0:10:39.83,0:10:41.83,Default,,0000,0000,0000,,我有樣東西想要送給你
Dialogue: Marked=0,0:10:43.47,0:10:46.46,Default,,0000,0000,0000,,恭喜你畢業了
Dialogue: Marked=0,0:10:47.11,0:10:51.60,Default,,0000,0000,0000,,意思就是說你們幾個\N都是沒資格當忍者的小鬼
Dialogue: Marked=0,0:10:53.45,0:10:55.97,Default,,0000,0000,0000,,任務全都是玩命的工作
Dialogue: Marked=0,0:10:58.12,0:10:59.61,Default,,0000,0000,0000,,及格了
Dialogue: Marked=0,0:10:59.75,0:11:01.12,Default,,0000,0000,0000,,可是我啊...
Dialogue: Marked=0,0:11:01.26,0:11:05.35,Default,,0000,0000,0000,,已經不再是老爺爺以前所想的\N那個只會惡作劇的小鬼啦
Dialogue: Marked=0,0:11:06.36,0:11:07.62,Default,,0000,0000,0000,,我要超越火影
Dialogue: Marked=0,0:11:08.46,0:11:10.86,Default,,0000,0000,0000,,我一定要讓村子所有的人
Dialogue: Marked=0,0:11:11.13,0:11:13.36,Default,,0000,0000,0000,,人都認同我的存在
Dialogue: Marked=0,0:11:15.00,0:11:15.87,Default,,0000,0000,0000,,沒錯...
Dialogue: Marked=0,0:11:16.27,0:11:18.36,Default,,0000,0000,0000,,我已經是忍者了
Dialogue: Marked=0,0:11:18.87,0:11:19.77,Default,,0000,0000,0000,,而且
Dialogue: Marked=0,0:11:20.78,0:11:23.14,Default,,0000,0000,0000,,我也決定再也不逃避了
Dialogue: Marked=0,0:11:24.78,0:11:26.14,Default,,0000,0000,0000,,我不會逃的
Dialogue: Marked=0,0:11:30.52,0:11:32.38,Default,,0000,0000,0000,,笨...笨蛋，快退下
Dialogue: Marked=0,0:11:33.52,0:11:36.79,Default,,0000,0000,0000,,鳴人，你在想什麼啊
Dialogue: Marked=0,0:11:38.79,0:11:39.78,Default,,0000,0000,0000,,蠢蛋
Dialogue: Marked=0,0:11:54.04,0:11:56.31,Default,,0000,0000,0000,,你幹嘛一個人衝過去啊
Dialogue: Marked=0,0:11:56.81,0:11:58.40,Default,,0000,0000,0000,,連佐助都不是他的對手耶
Dialogue: Marked=0,0:11:59.01,0:12:00.17,Default,,0000,0000,0000,,就算你再怎麼火大
Dialogue: Marked=0,0:12:00.31,0:12:02.91,Default,,0000,0000,0000,,身為下忍的我們\N是絕對不可能有勝算的
Dialogue: Marked=0,0:12:18.20,0:12:19.19,Default,,0000,0000,0000,,護額?
Dialogue: Marked=0,0:12:36.72,0:12:39.35,Default,,0000,0000,0000,,那個沒有眉毛的
Dialogue: Marked=0,0:12:40.96,0:12:43.45,Default,,0000,0000,0000,,你最好趕快\N在你的手冊上面
Dialogue: Marked=0,0:12:43.59,0:12:48.72,Default,,0000,0000,0000,,登記下我這遲早要成為\N木葉忍者村火影的男人
Dialogue: Marked=0,0:12:55.47,0:12:57.23,Default,,0000,0000,0000,,木葉流忍者
Dialogue: Marked=0,0:12:58.87,0:13:00.97,Default,,0000,0000,0000,,漩渦鳴人
Dialogue: Marked=0,0:13:05.25,0:13:06.61,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:13:08.62,0:13:12.88,Default,,0000,0000,0000,,第一次看到這個小子的時候\N還覺得他超級不可靠呢
Dialogue: Marked=0,0:13:13.25,0:13:15.98,Default,,0000,0000,0000,,佐助，耳朵湊過來一下
Dialogue: Marked=0,0:13:16.39,0:13:16.98,Default,,0000,0000,0000,,幹什麼
Dialogue: Marked=0,0:13:17.49,0:13:18.75,Default,,0000,0000,0000,,我有個策略
Dialogue: Marked=0,0:13:20.39,0:13:22.89,Default,,0000,0000,0000,,在這種狀況下還能談策略
Dialogue: Marked=0,0:13:23.13,0:13:28.50,Default,,0000,0000,0000,,這小子...你居然還懂得團隊合作
Dialogue: Marked=0,0:13:29.27,0:13:32.00,Default,,0000,0000,0000,,什麼，怎麼會有這種感覺呢
Dialogue: Marked=0,0:13:32.87,0:13:34.77,Default,,0000,0000,0000,,鳴人居然會這麼的...
Dialogue: Marked=0,0:13:36.14,0:13:37.41,Default,,0000,0000,0000,,接下來
Dialogue: Marked=0,0:13:38.41,0:13:40.00,Default,,0000,0000,0000,,要大幹一場了
Dialogue: Marked=0,0:14:14.18,0:14:15.44,Default,,0000,0000,0000,,接下來
Dialogue: Marked=0,0:14:16.32,0:14:17.68,Default,,0000,0000,0000,,要大幹一場了
Dialogue: Marked=0,0:14:21.82,0:14:23.31,Default,,0000,0000,0000,,你喘得這麼厲害
Dialogue: Marked=0,0:14:23.56,0:14:25.32,Default,,0000,0000,0000,,這樣還有勝算嗎
Dialogue: Marked=0,0:14:26.06,0:14:27.96,Default,,0000,0000,0000,,情...情況不妙
Dialogue: Marked=0,0:14:28.33,0:14:29.32,Default,,0000,0000,0000,,你們在搞什麼
Dialogue: Marked=0,0:14:29.83,0:14:31.06,Default,,0000,0000,0000,,不是叫你們快逃嗎
Dialogue: Marked=0,0:14:31.33,0:14:33.46,Default,,0000,0000,0000,,在我受困的那一刻\N勝負就已經定了
Dialogue: Marked=0,0:14:33.70,0:14:34.83,Default,,0000,0000,0000,,你們快逃啊
Dialogue: Marked=0,0:14:35.34,0:14:35.96,Default,,0000,0000,0000,,知道嗎
Dialogue: Marked=0,0:14:36.17,0:14:38.97,Default,,0000,0000,0000,,我們的任務\N是保護達茲納先生的安危
Dialogue: Marked=0,0:14:39.21,0:14:40.57,Default,,0000,0000,0000,,難道你們忘記了嗎
Dialogue: Marked=0,0:14:44.58,0:14:45.57,Default,,0000,0000,0000,,大叔
Dialogue: Marked=0,0:14:49.98,0:14:51.47,Default,,0000,0000,0000,,別這樣嘛
Dialogue: Marked=0,0:14:52.09,0:14:54.35,Default,,0000,0000,0000,,這些事都是因我而起
Dialogue: Marked=0,0:14:54.86,0:14:58.48,Default,,0000,0000,0000,,都到這個時候了\N我可是不會還那麼貪生怕死的
Dialogue: Marked=0,0:14:59.49,0:15:01.86,Default,,0000,0000,0000,,我對你們幾個真是不好意思
Dialogue: Marked=0,0:15:02.23,0:15:04.60,Default,,0000,0000,0000,,就請你們盡情地打吧
Dialogue: Marked=0,0:15:06.20,0:15:07.50,Default,,0000,0000,0000,,就是這麼回事
Dialogue: Marked=0,0:15:08.60,0:15:10.00,Default,,0000,0000,0000,,你覺悟了嗎?
Dialogue: Marked=0,0:15:20.25,0:15:22.51,Default,,0000,0000,0000,,你們完全不懂得要記取教訓嘛
Dialogue: Marked=0,0:15:23.02,0:15:24.61,Default,,0000,0000,0000,,什...什麼
Dialogue: Marked=0,0:15:25.39,0:15:28.12,Default,,0000,0000,0000,,要玩忍者的遊戲到什麼時候
Dialogue: Marked=0,0:15:28.26,0:15:31.25,Default,,0000,0000,0000,,我在你們這個年紀的時候
Dialogue: Marked=0,0:15:32.26,0:15:35.52,Default,,0000,0000,0000,,雙手早已沾滿了火紅的血腥了
Dialogue: Marked=0,0:15:37.93,0:15:39.66,Default,,0000,0000,0000,,鬼人再不斬
Dialogue: Marked=0,0:15:41.37,0:15:44.36,Default,,0000,0000,0000,,看來你好像稍微聽說過傳聞嘛
Dialogue: Marked=0,0:15:47.04,0:15:51.67,Default,,0000,0000,0000,,以前在一個名叫\N血霧之里的霧隱忍者村裡
Dialogue: Marked=0,0:15:52.55,0:15:55.78,Default,,0000,0000,0000,,想成為忍者\N都得面對一個最大的難關
Dialogue: Marked=0,0:15:58.39,0:16:01.38,Default,,0000,0000,0000,,你連那個畢業考的事都知道啊
Dialogue: Marked=0,0:16:01.79,0:16:03.78,Default,,0000,0000,0000,,那個畢業考?
Dialogue: Marked=0,0:16:06.06,0:16:09.79,Default,,0000,0000,0000,,到底是哪種畢業考啊?
Dialogue: Marked=0,0:16:15.70,0:16:18.57,Default,,0000,0000,0000,,就是讓學生互相殘殺
Dialogue: Marked=0,0:16:24.81,0:16:27.58,Default,,0000,0000,0000,,本來都是吃同一鍋飯的同伴
Dialogue: Marked=0,0:16:27.82,0:16:30.08,Default,,0000,0000,0000,,變成兩人一組互相殘殺
Dialogue: Marked=0,0:16:30.72,0:16:33.08,Default,,0000,0000,0000,,直到任何一方力竭身亡為止
Dialogue: Marked=0,0:16:34.09,0:16:35.58,Default,,0000,0000,0000,,在那之前本來都是互相幫助
Dialogue: Marked=0,0:16:36.22,0:16:37.59,Default,,0000,0000,0000,,一起建構未來夢想
Dialogue: Marked=0,0:16:38.09,0:16:40.32,Default,,0000,0000,0000,,彼此競爭的夥伴
Dialogue: Marked=0,0:16:42.60,0:16:43.43,Default,,0000,0000,0000,,好殘忍
Dialogue: Marked=0,0:16:45.10,0:16:48.43,Default,,0000,0000,0000,,十年前霧隱忍者村的畢業考
Dialogue: Marked=0,0:16:48.94,0:16:51.23,Default,,0000,0000,0000,,不得不做出重大的改變
Dialogue: Marked=0,0:16:52.74,0:16:57.91,Default,,0000,0000,0000,,因為在前一年出現了一名惡鬼\N造就了這個變革
Dialogue: Marked=0,0:17:03.52,0:17:04.61,Default,,0000,0000,0000,,變革
Dialogue: Marked=0,0:17:08.39,0:17:09.65,Default,,0000,0000,0000,,什麼變革
Dialogue: Marked=0,0:17:10.06,0:17:12.39,Default,,0000,0000,0000,,那個惡鬼到底做了什麼?
Dialogue: Marked=0,0:17:14.06,0:17:15.53,Default,,0000,0000,0000,,沒有任何的遲疑
Dialogue: Marked=0,0:17:16.03,0:17:17.40,Default,,0000,0000,0000,,也沒有任何的猶豫
Dialogue: Marked=0,0:17:18.40,0:17:21.33,Default,,0000,0000,0000,,一個還沒有取得\N忍者資格的幼小少年
Dialogue: Marked=0,0:17:22.04,0:17:24.30,Default,,0000,0000,0000,,把當年超過一百人以上的考生
Dialogue: Marked=0,0:17:25.44,0:17:27.13,Default,,0000,0000,0000,,全都給殺死了
Dialogue: Marked=0,0:17:37.32,0:17:41.15,Default,,0000,0000,0000,,那還真是有趣啊
Dialogue: Marked=0,0:17:54.60,0:17:55.80,Default,,0000,0000,0000,,佐助
Dialogue: Marked=0,0:18:14.82,0:18:15.95,Default,,0000,0000,0000,,去死吧
Dialogue: Marked=0,0:18:18.03,0:18:19.42,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:18:19.96,0:18:21.66,Default,,0000,0000,0000,,影分身術
Dialogue: Marked=0,0:18:26.33,0:18:27.96,Default,,0000,0000,0000,,影分身是嗎
Dialogue: Marked=0,0:18:28.44,0:18:30.43,Default,,0000,0000,0000,,而且人數還挺多的嘛
Dialogue: Marked=0,0:18:54.03,0:18:55.43,Default,,0000,0000,0000,,上吧!
Dialogue: Marked=0,0:19:14.72,0:19:16.51,Default,,0000,0000,0000,,果然是絕不可能的
Dialogue: Marked=0,0:19:17.02,0:19:19.54,Default,,0000,0000,0000,,那是贏不了他的
Dialogue: Marked=0,0:19:23.76,0:19:26.56,Default,,0000,0000,0000,,想要打敗這個傢伙\N只有這個辦法了
Dialogue: Marked=0,0:19:27.43,0:19:28.26,Default,,0000,0000,0000,,佐助
Dialogue: Marked=0,0:19:32.53,0:19:33.66,Default,,0000,0000,0000,,原來如此
Dialogue: Marked=0,0:19:33.90,0:19:35.53,Default,,0000,0000,0000,,原來是這麼回事，鳴人
Dialogue: Marked=0,0:19:35.90,0:19:37.50,Default,,0000,0000,0000,,以你來說算幹的很好了
Dialogue: Marked=0,0:19:52.59,0:19:53.75,Default,,0000,0000,0000,,風魔手裡劍
Dialogue: Marked=0,0:19:54.45,0:19:55.55,Default,,0000,0000,0000,,影風車
Dialogue: Marked=0,0:20:04.73,0:20:07.36,Default,,0000,0000,0000,,手裡劍這種東西對我不管用
Dialogue: Marked=0,0:20:22.75,0:20:23.61,Default,,0000,0000,0000,,原來如此
