[Script Info]
Title: NARUTO -ナルト- 第034話 「赤丸ビックリ！ 我愛羅、驚異の実力」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:10:41.17,0:10:42.29,Default,,0000,0000,0000,,出招了
Dialogue: Marked=0,0:10:48.18,0:10:49.30,Default,,0000,0000,0000,,去死吧，小鬼
Dialogue: Marked=0,0:10:49.48,0:10:51.81,Default,,0000,0000,0000,,忍法 如雨露千本
Dialogue: Marked=0,0:10:54.62,0:10:55.98,Default,,0000,0000,0000,,有一千根針?
Dialogue: Marked=0,0:11:02.52,0:11:05.39,Default,,0000,0000,0000,,這個忍術\N在上下左右都沒有死角
Dialogue: Marked=0,0:11:05.63,0:11:08.86,Default,,0000,0000,0000,,而且一千根針\N都由我的查克拉控制著
Dialogue: Marked=0,0:11:09.00,0:11:11.33,Default,,0000,0000,0000,,會向被狙擊的獵物展開攻擊
Dialogue: Marked=0,0:11:15.77,0:11:17.00,Default,,0000,0000,0000,,真無趣
Dialogue: Marked=0,0:11:25.25,0:11:27.01,Default,,0000,0000,0000,,只有這樣而已嗎
Dialogue: Marked=0,0:11:27.15,0:11:28.41,Default,,0000,0000,0000,,怎...怎麼會...
Dialogue: Marked=0,0:11:28.52,0:11:31.28,Default,,0000,0000,0000,,一根都沒中...竟然毫髮無傷
Dialogue: Marked=0,0:11:31.65,0:11:32.64,Default,,0000,0000,0000,,不可能啊
Dialogue: Marked=0,0:11:37.02,0:11:39.29,Default,,0000,0000,0000,,千根針的雨啊
Dialogue: Marked=0,0:11:39.86,0:11:41.35,Default,,0000,0000,0000,,那我...
Dialogue: Marked=0,0:11:41.53,0:11:44.23,Default,,0000,0000,0000,,就讓你下起血雨來
Dialogue: Marked=0,0:11:53.04,0:11:55.53,Default,,0000,0000,0000,,強的有夠扯的查克拉
Dialogue: Marked=0,0:11:55.68,0:11:58.80,Default,,0000,0000,0000,,而且那些砂子...
Dialogue: Marked=0,0:11:59.05,0:12:01.38,Default,,0000,0000,0000,,有一股很強烈的臭味
Dialogue: Marked=0,0:12:02.05,0:12:03.54,Default,,0000,0000,0000,,臭味?
Dialogue: Marked=0,0:12:05.89,0:12:08.32,Default,,0000,0000,0000,,很強烈的血腥味
Dialogue: Marked=0,0:12:09.96,0:12:11.95,Default,,0000,0000,0000,,竟然是砂壁...
Dialogue: Marked=0,0:12:12.06,0:12:13.19,Default,,0000,0000,0000,,沒錯
Dialogue: Marked=0,0:12:13.59,0:12:16.46,Default,,0000,0000,0000,,由砂子所構成的絕對防禦
Dialogue: Marked=0,0:12:16.80,0:12:21.20,Default,,0000,0000,0000,,控制葫蘆裡的砂\N再用龐大的查克拉固定
Dialogue: Marked=0,0:12:21.30,0:12:23.40,Default,,0000,0000,0000,,用來防禦自己身體的周圍
Dialogue: Marked=0,0:12:23.44,0:12:26.20,Default,,0000,0000,0000,,是我愛羅獨有的忍術
Dialogue: Marked=0,0:12:26.31,0:12:28.83,Default,,0000,0000,0000,,而且這忍術\N跟我愛羅的意識無關
Dialogue: Marked=0,0:12:28.91,0:12:30.84,Default,,0000,0000,0000,,不知道為什麼\N是自行發動的
Dialogue: Marked=0,0:12:31.91,0:12:36.28,Default,,0000,0000,0000,,也就是說，在我愛羅面前\N所有的攻擊都是白費的
Dialogue: Marked=0,0:12:36.35,0:12:38.72,Default,,0000,0000,0000,,王八蛋...
Dialogue: Marked=0,0:12:38.95,0:12:42.62,Default,,0000,0000,0000,,就憑你們幾個\N是奈何不了我愛羅的
Dialogue: Marked=0,0:12:43.29,0:12:44.92,Default,,0000,0000,0000,,別小看人了
Dialogue: Marked=0,0:12:50.93,0:12:53.23,Default,,0000,0000,0000,,這傢伙死定了
Dialogue: Marked=0,0:12:53.43,0:12:55.60,Default,,0000,0000,0000,,誰叫他敢跟我愛羅作對
Dialogue: Marked=0,0:12:56.60,0:12:58.44,Default,,0000,0000,0000,,砂縛柩
Dialogue: Marked=0,0:13:08.95,0:13:10.38,Default,,0000,0000,0000,,我動不了...
Dialogue: Marked=0,0:13:16.39,0:13:19.15,Default,,0000,0000,0000,,這...這是...
Dialogue: Marked=0,0:13:22.80,0:13:26.63,Default,,0000,0000,0000,,雖然封了那張臭嘴\N再殺你也可以...
Dialogue: Marked=0,0:13:33.27,0:13:36.40,Default,,0000,0000,0000,,不過那就太殘忍了一點
Dialogue: Marked=0,0:14:01.00,0:14:02.99,Default,,0000,0000,0000,,砂瀑送葬
Dialogue: Marked=0,0:14:15.42,0:14:17.01,Default,,0000,0000,0000,,他沒有痛苦
Dialogue: Marked=0,0:14:17.45,0:14:21.32,Default,,0000,0000,0000,,因為我壓倒性的力量\N讓他沒必要感受到了
Dialogue: Marked=0,0:14:21.52,0:14:25.89,Default,,0000,0000,0000,,當死者的血淚\N混在滾滾流沙之中
Dialogue: Marked=0,0:14:26.03,0:14:29.72,Default,,0000,0000,0000,,將會賜給修羅更大的力量
Dialogue: Marked=0,0:14:31.33,0:14:34.60,Default,,0000,0000,0000,,這...這卷軸...給你了
Dialogue: Marked=0,0:14:36.34,0:14:38.70,Default,,0000,0000,0000,,求求你...放過我們吧
Dialogue: Marked=0,0:14:44.85,0:14:46.71,Default,,0000,0000,0000,,不要啊...
Dialogue: Marked=0,0:14:55.49,0:14:56.35,Default,,0000,0000,0000,,慘...慘了
Dialogue: Marked=0,0:14:56.96,0:14:58.22,Default,,0000,0000,0000,,得趕快逃了
Dialogue: Marked=0,0:14:58.59,0:15:00.56,Default,,0000,0000,0000,,被發現的話可就死定了
Dialogue: Marked=0,0:15:04.47,0:15:06.73,Default,,0000,0000,0000,,運氣不錯，剛好是天之書嘛
Dialogue: Marked=0,0:15:07.23,0:15:09.73,Default,,0000,0000,0000,,好啦，直接向塔前進吧
Dialogue: Marked=0,0:15:09.87,0:15:10.86,Default,,0000,0000,0000,,閉嘴
