[Script Info]
Title: NARUTO -ナルト- 第031話 「激まゆプラトニック！ 僕は死ぬまでアナタを守る！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:15:14.07,0:15:16.34,Default,,0000,0000,0000,,白痴!你在說什麼啊
Dialogue: Marked=0,0:15:16.44,0:15:17.07,Default,,0000,0000,0000,,怎樣?
Dialogue: Marked=0,0:15:17.21,0:15:19.48,Default,,0000,0000,0000,,鳴人跟小櫻\N他們的確是很沒用
Dialogue: Marked=0,0:15:19.58,0:15:22.48,Default,,0000,0000,0000,,可是他們那組\N有個超級天才佐助在耶
Dialogue: Marked=0,0:15:22.62,0:15:24.85,Default,,0000,0000,0000,,那可不一定
Dialogue: Marked=0,0:15:24.99,0:15:28.98,Default,,0000,0000,0000,,搞不好那個天才\N在實戰中一點用也沒有
Dialogue: Marked=0,0:15:29.09,0:15:30.49,Default,,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:15:32.13,0:15:35.69,Default,,0000,0000,0000,,是，是...我說錯了\N惹妳不高興了
Dialogue: Marked=0,0:15:36.06,0:15:38.59,Default,,0000,0000,0000,,真是個麻煩的傢伙
Dialogue: Marked=0,0:15:38.73,0:15:40.86,Default,,0000,0000,0000,,只要稍微說一下\N佐助哪裡不好的話
Dialogue: Marked=0,0:15:40.94,0:15:44.06,Default,,0000,0000,0000,,每次都馬上就跟我卯起來了
Dialogue: Marked=0,0:15:44.37,0:15:47.20,Default,,0000,0000,0000,,佐助怎麼可能會被打敗嘛
Dialogue: Marked=0,0:15:48.01,0:15:50.37,Default,,0000,0000,0000,,小櫻的話嘛，可就另當別論囉
Dialogue: Marked=0,0:15:57.58,0:15:59.35,Default,,0000,0000,0000,,佐助倒在地上耶
Dialogue: Marked=0,0:15:59.89,0:16:02.25,Default,,0000,0000,0000,,小櫻正在戰鬥...
Dialogue: Marked=0,0:16:02.49,0:16:03.62,Default,,0000,0000,0000,,你說什麼
Dialogue: Marked=0,0:16:11.93,0:16:13.92,Default,,0000,0000,0000,,好慢喔
Dialogue: Marked=0,0:16:14.03,0:16:15.59,Default,,0000,0000,0000,,小李也真是的
Dialogue: Marked=0,0:16:16.27,0:16:17.57,Default,,0000,0000,0000,,好奇怪喔
Dialogue: Marked=0,0:16:17.71,0:16:20.61,Default,,0000,0000,0000,,那傢伙一向都很準時的啊
Dialogue: Marked=0,0:16:21.44,0:16:23.54,Default,,0000,0000,0000,,會不會是遇到敵人了啊
Dialogue: Marked=0,0:16:24.98,0:16:26.11,Default,,0000,0000,0000,,難道是...
Dialogue: Marked=0,0:16:27.72,0:16:29.74,Default,,0000,0000,0000,,那應該不太可能
