[Script Info]
Title: NARUTO -ナルト- 第149話 「どこが違うのさ！？ 虫って同じに見えないか」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:05:21.32,0:05:25.05,Default,,0000,0000,0000,,看那個樣子\N那幾個傢伙全都是下忍
Dialogue: Marked=0,0:05:25.15,0:05:27.75,Default,,0000,0000,0000,,如果可以找到微香蟲的話
Dialogue: Marked=0,0:05:27.86,0:05:30.42,Default,,0000,0000,0000,,接著就由我們來接手了
Dialogue: Marked=0,0:05:35.23,0:05:38.53,Default,,0000,0000,0000,,我覺得所有昆蟲\N看起來都一樣嘛
Dialogue: Marked=0,0:05:42.54,0:05:43.63,Default,,0000,0000,0000,,蟲召喚術
Dialogue: Marked=0,0:05:57.59,0:05:58.85,Default,,0000,0000,0000,,沒有在這裡面是嗎
Dialogue: Marked=0,0:06:23.14,0:06:24.87,Default,,0000,0000,0000,,這隻蟲子...不是耶
Dialogue: Marked=0,0:06:40.73,0:06:43.63,Default,,0000,0000,0000,,要小心不要變成大家的絆腳石了
Dialogue: Marked=0,0:06:44.97,0:06:46.49,Default,,0000,0000,0000,,這次的任務
Dialogue: Marked=0,0:06:46.60,0:06:48.36,Default,,0000,0000,0000,,是我自己主動提出來的請求
Dialogue: Marked=0,0:06:49.04,0:06:50.90,Default,,0000,0000,0000,,我一定會把微香蟲給找出來
Dialogue: Marked=0,0:06:51.64,0:06:52.44,Default,,0000,0000,0000,,白眼
Dialogue: Marked=0,0:07:02.35,0:07:03.18,Default,,0000,0000,0000,,果然沒錯
Dialogue: Marked=0,0:07:03.28,0:07:05.95,Default,,0000,0000,0000,,沒辦法很清楚地捕捉到\N像昆蟲那麼小的物體
Dialogue: Marked=0,0:07:20.37,0:07:21.86,Default,,0000,0000,0000,,志乃，牙
Dialogue: Marked=0,0:07:21.97,0:07:24.13,Default,,0000,0000,0000,,雛田，妳也察覺到了是嗎
Dialogue: Marked=0,0:07:24.81,0:07:26.30,Default,,0000,0000,0000,,那麼，你們也是...
Dialogue: Marked=0,0:07:27.54,0:07:29.81,Default,,0000,0000,0000,,他們應該是打算\N先把蹤跡隱藏起來
