[Script Info]
Title: NARUTO -ナルト- 第152話 「生あるものへの葬送曲」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:07.66,0:07:10.02,Default,,0000,0000,0000,,就是等\N那三個人的體力恢復之後
Dialogue: Marked=0,0:07:10.12,0:07:12.25,Default,,0000,0000,0000,,護送他們回酢醬草金山
Dialogue: Marked=0,0:07:12.36,0:07:14.09,Default,,0000,0000,0000,,把黑鍬家族趕出村莊
Dialogue: Marked=0,0:07:14.80,0:07:16.02,Default,,0000,0000,0000,,是個簡單的任務
Dialogue: Marked=0,0:07:17.13,0:07:19.76,Default,,0000,0000,0000,,大概就是那些\N想打響名號的小混混罷了
Dialogue: Marked=0,0:07:20.64,0:07:23.57,Default,,0000,0000,0000,,既然是那麼簡單的任務\N為什麼要叫我來
Dialogue: Marked=0,0:07:26.94,0:07:28.84,Default,,0000,0000,0000,,你以為你是什麼人
Dialogue: Marked=0,0:07:28.94,0:07:29.81,Default,,0000,0000,0000,,我啊
Dialogue: Marked=0,0:07:29.91,0:07:33.64,Default,,0000,0000,0000,,現在正忙著\N尋找佐助的下落跟修練...
Dialogue: Marked=0,0:07:34.42,0:07:37.28,Default,,0000,0000,0000,,你還不是強行加入\N我沒有指派你的任務
Dialogue: Marked=0,0:07:37.39,0:07:39.82,Default,,0000,0000,0000,,既然是下忍就別挑任務了
Dialogue: Marked=0,0:07:39.92,0:07:41.72,Default,,0000,0000,0000,,你想被送回忍者學校嗎
Dialogue: Marked=0,0:07:43.56,0:07:44.32,Default,,0000,0000,0000,,日向寧次
Dialogue: Marked=0,0:07:44.43,0:07:45.02,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:07:45.13,0:07:46.53,Default,,0000,0000,0000,,小隊長由你來負責
Dialogue: Marked=0,0:07:47.40,0:07:50.46,Default,,0000,0000,0000,,馴服這傻瓜\N對你的修練也會有幫助
Dialogue: Marked=0,0:07:51.00,0:07:52.09,Default,,0000,0000,0000,,我不要
Dialogue: Marked=0,0:07:52.20,0:07:53.93,Default,,0000,0000,0000,,不過我會照辦
Dialogue: Marked=0,0:07:57.07,0:07:59.01,Default,,0000,0000,0000,,我要去繼續我未完的修練了
Dialogue: Marked=0,0:08:00.04,0:08:00.80,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:08:03.88,0:08:07.41,Default,,0000,0000,0000,,那個...對不起\N他們都是不懂禮貌的傢伙
Dialogue: Marked=0,0:08:10.52,0:08:11.51,Default,,0000,0000,0000,,等等我
