[Script Info]
Title: NARUTO -ナルト- 第111話 「接触 〜音四人衆の実力〜」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:11:27.55,0:11:29.95,Default,,0000,0000,0000,,還混著其他兩個人的味道
Dialogue: Marked=0,0:11:31.02,0:11:33.78,Default,,0000,0000,0000,,五個人已經離血腥的味道\N越來越遠了
Dialogue: Marked=0,0:11:33.85,0:11:34.82,Default,,0000,0000,0000,,怎麼辦呢
Dialogue: Marked=0,0:11:35.42,0:11:36.55,Default,,0000,0000,0000,,果然沒錯
Dialogue: Marked=0,0:11:37.36,0:11:39.05,Default,,0000,0000,0000,,有人在負責引導佐助
Dialogue: Marked=0,0:11:40.06,0:11:42.05,Default,,0000,0000,0000,,情況變得越來越複雜了
Dialogue: Marked=0,0:11:42.56,0:11:43.46,Default,,0000,0000,0000,,沒關係
Dialogue: Marked=0,0:11:43.56,0:11:45.56,Default,,0000,0000,0000,,我們得趕快追上佐助才行
Dialogue: Marked=0,0:11:45.67,0:11:47.66,Default,,0000,0000,0000,,你真的很吵耶，鳴人
Dialogue: Marked=0,0:11:47.74,0:11:50.07,Default,,0000,0000,0000,,像這種事情\N應該是由鹿丸來決定的
Dialogue: Marked=0,0:11:50.20,0:11:51.83,Default,,0000,0000,0000,,你不要以為自己是老大
Dialogue: Marked=0,0:11:53.21,0:11:54.07,Default,,0000,0000,0000,,鹿丸
Dialogue: Marked=0,0:11:55.21,0:12:00.34,Default,,0000,0000,0000,,有聞到血腥的味道\N就表示雙方應該發生過戰鬥
Dialogue: Marked=0,0:12:01.05,0:12:04.58,Default,,0000,0000,0000,,去現場看的話\N應該可以得到某些情報
Dialogue: Marked=0,0:12:07.99,0:12:09.72,Default,,0000,0000,0000,,只不過沒辦法冒然靠近
