[Script Info]
Title: NARUTO -ナルト- 第129話 「兄（イタチ）と弟（サスケ） 遠過ぎる存在」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:47.33,0:07:51.77,Default,,0000,0000,0000,,希望你們都能夠努力學習\N達到成為忍者的目標
Dialogue: Marked=0,0:07:51.90,0:07:56.60,Default,,0000,0000,0000,,而且努力讓這個木葉忍者村\N能夠比以前更繁榮，更茁壯
Dialogue: Marked=0,0:08:01.71,0:08:05.51,Default,,0000,0000,0000,,這讓我想起了\N鼬剛入學的那個時候了
Dialogue: Marked=0,0:08:05.61,0:08:07.17,Default,,0000,0000,0000,,真不愧是兄弟
Dialogue: Marked=0,0:08:09.32,0:08:11.75,Default,,0000,0000,0000,,這兄弟倆都要受您照顧了
Dialogue: Marked=0,0:08:11.85,0:08:14.45,Default,,0000,0000,0000,,不不...\N別說什麼照顧啊
Dialogue: Marked=0,0:08:14.52,0:08:17.36,Default,,0000,0000,0000,,他可是學校創校以來的天才
Dialogue: Marked=0,0:08:17.49,0:08:20.46,Default,,0000,0000,0000,,沒有一個學生\N可以像鼬那麼優秀的喔
Dialogue: Marked=0,0:08:21.46,0:08:23.19,Default,,0000,0000,0000,,這麼說太過獎了
Dialogue: Marked=0,0:08:23.26,0:08:24.49,Default,,0000,0000,0000,,哪裡哪裡
Dialogue: Marked=0,0:08:25.23,0:08:27.10,Default,,0000,0000,0000,,我也很期待你的表現喔
Dialogue: Marked=0,0:08:28.37,0:08:31.27,Default,,0000,0000,0000,,你要像哥哥一樣\N成為了不起的忍者喔
Dialogue: Marked=0,0:08:33.88,0:08:34.53,Default,,0000,0000,0000,,是
Dialogue: Marked=0,0:08:41.25,0:08:42.74,Default,,0000,0000,0000,,那個人就是宇智波吧
Dialogue: Marked=0,0:08:44.65,0:08:46.38,Default,,0000,0000,0000,,那傢伙...真的很厲害吧
Dialogue: Marked=0,0:08:48.36,0:08:49.25,Default,,0000,0000,0000,,不是嗎
Dialogue: Marked=0,0:08:51.53,0:08:54.50,Default,,0000,0000,0000,,終於到休息時間了\N還真是麻煩呢
Dialogue: Marked=0,0:08:54.56,0:08:56.66,Default,,0000,0000,0000,,這個地方我都還沒習慣呢
Dialogue: Marked=0,0:08:56.76,0:08:58.25,Default,,0000,0000,0000,,你也要吃嗎
Dialogue: Marked=0,0:08:58.40,0:08:59.53,Default,,0000,0000,0000,,我說你啊
Dialogue: Marked=0,0:08:59.63,0:09:02.43,Default,,0000,0000,0000,,休息時間都變成吃零食時間了喔
