[Script Info]
Title: NARUTO -ナルト- 第057話 「飛んだ！跳ねた！潜った！ガマ親分登場！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:06:25.61,0:06:28.48,Default,,0000,0000,0000,,你以為你現在\N在跟誰說話，小子
Dialogue: Marked=0,0:06:28.85,0:06:30.75,Default,,0000,0000,0000,,你這個連酒都不會喝的小鬼
Dialogue: Marked=0,0:06:31.25,0:06:32.55,Default,,0000,0000,0000,,居然想當我這個癩蛤蟆老大
Dialogue: Marked=0,0:06:32.69,0:06:35.32,Default,,0000,0000,0000,,癩蛤蟆文太的主子
Dialogue: Marked=0,0:06:35.56,0:06:39.12,Default,,0000,0000,0000,,依我看啊，你是不想活啦
Dialogue: Marked=0,0:07:13.23,0:07:16.29,Default,,0000,0000,0000,,看樣子那傢伙\N已經跑到地面上來了
Dialogue: Marked=0,0:07:23.17,0:07:25.30,Default,,0000,0000,0000,,好厲害哦
Dialogue: Marked=0,0:07:30.11,0:07:33.41,Default,,0000,0000,0000,,臭小子，我讓你一百步
Dialogue: Marked=0,0:07:33.41,0:07:35.31,Default,,0000,0000,0000,,不對，我讓你一萬步
Dialogue: Marked=0,0:07:35.48,0:07:38.11,Default,,0000,0000,0000,,就算真的是你把我給叫出來的好了
Dialogue: Marked=0,0:07:38.19,0:07:42.32,Default,,0000,0000,0000,,三兩下就從我背上摔下來的傢伙
Dialogue: Marked=0,0:07:42.39,0:07:46.33,Default,,0000,0000,0000,,根本就沒有資格當我的主子
Dialogue: Marked=0,0:07:47.20,0:07:48.32,Default,,0000,0000,0000,,知道嗎
Dialogue: Marked=0,0:07:49.70,0:07:52.56,Default,,0000,0000,0000,,好吧，難得可以出來透透氣
Dialogue: Marked=0,0:07:52.63,0:07:55.26,Default,,0000,0000,0000,,自來也找我也沒事
Dialogue: Marked=0,0:07:55.57,0:07:58.60,Default,,0000,0000,0000,,既然如此\N我就四處去逛逛好了
Dialogue: Marked=0,0:07:59.31,0:08:00.64,Default,,0000,0000,0000,,等一下
Dialogue: Marked=0,0:08:00.98,0:08:03.64,Default,,0000,0000,0000,,你趕快回家睡你的大頭覺吧
Dialogue: Marked=0,0:08:03.81,0:08:04.51,Default,,0000,0000,0000,,看你這個樣子
Dialogue: Marked=0,0:08:04.65,0:08:08.17,Default,,0000,0000,0000,,連當我的手下都不配呢
Dialogue: Marked=0,0:08:26.67,0:08:29.67,Default,,0000,0000,0000,,小鬼，你這是在幹嘛
Dialogue: Marked=0,0:08:29.67,0:08:31.43,Default,,0000,0000,0000,,如果我不從你背上掉下來
Dialogue: Marked=0,0:08:31.67,0:08:33.44,Default,,0000,0000,0000,,你就願意承認我的話
Dialogue: Marked=0,0:08:33.84,0:08:34.68,Default,,0000,0000,0000,,那麼...
Dialogue: Marked=0,0:08:34.68,0:08:37.54,Default,,0000,0000,0000,,我今天一整天\N都會待在你的頭頂上
