[Script Info]
Title: NARUTO -ナルト- 第172話 「絶望 引き裂かれた心（ハート）」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:13:25.10,0:13:26.57,Default,,0000,0000,0000,,你這混蛋...
Dialogue: Marked=0,0:13:26.67,0:13:32.33,Default,,0000,0000,0000,,你不只是身心是怪物\N還是個如假包換的混帳人渣
Dialogue: Marked=0,0:13:33.97,0:13:36.64,Default,,0000,0000,0000,,來吧，我就陪你玩玩
Dialogue: Marked=0,0:13:36.74,0:13:38.11,Default,,0000,0000,0000,,看我來教訓你
Dialogue: Marked=0,0:13:39.08,0:13:39.94,Default,,0000,0000,0000,,無聊
Dialogue: Marked=0,0:13:46.35,0:13:47.45,Default,,0000,0000,0000,,不堪一擊
Dialogue: Marked=0,0:13:48.59,0:13:49.45,Default,,0000,0000,0000,,還沒有呢
Dialogue: Marked=0,0:13:51.26,0:13:52.78,Default,,0000,0000,0000,,影分身之術
Dialogue: Marked=0,0:14:01.77,0:14:04.26,Default,,0000,0000,0000,,不管你來幾個，結果都一樣
Dialogue: Marked=0,0:14:10.68,0:14:12.67,Default,,0000,0000,0000,,你怎麼了，小伙子
Dialogue: Marked=0,0:14:18.42,0:14:19.89,Default,,0000,0000,0000,,你還想再來啊
Dialogue: Marked=0,0:14:19.99,0:14:22.35,Default,,0000,0000,0000,,沒錯，這還用得著說嗎
Dialogue: Marked=0,0:14:22.46,0:14:24.92,Default,,0000,0000,0000,,除非我把姊姊搶回來
Dialogue: Marked=0,0:14:25.03,0:14:27.59,Default,,0000,0000,0000,,否則不管幾次，我都會過去的
Dialogue: Marked=0,0:14:28.33,0:14:30.19,Default,,0000,0000,0000,,水遁，大砲彈
Dialogue: Marked=0,0:14:40.77,0:14:42.97,Default,,0000,0000,0000,,怎麼搞的，已經結束啦
Dialogue: Marked=0,0:14:45.05,0:14:47.17,Default,,0000,0000,0000,,我勸你還是省省吧，小伙子
Dialogue: Marked=0,0:14:48.75,0:14:50.22,Default,,0000,0000,0000,,我已經說過了
Dialogue: Marked=0,0:14:52.95,0:14:56.58,Default,,0000,0000,0000,,除非我把姊姊搶回來
Dialogue: Marked=0,0:14:57.52,0:14:58.92,Default,,0000,0000,0000,,否則我是...
Dialogue: Marked=0,0:14:59.66,0:15:01.79,Default,,0000,0000,0000,,絕對不會放棄的
Dialogue: Marked=0,0:15:15.61,0:15:18.44,Default,,0000,0000,0000,,為什麼\N你會為了我做到這種地步
Dialogue: Marked=0,0:15:21.62,0:15:23.67,Default,,0000,0000,0000,,我可沒那麼多時間\N陪你們兩個玩
Dialogue: Marked=0,0:15:26.62,0:15:27.99,Default,,0000,0000,0000,,來吧，海怪
Dialogue: Marked=0,0:15:33.83,0:15:35.85,Default,,0000,0000,0000,,上吧，海怪
Dialogue: Marked=0,0:15:46.17,0:15:47.57,Default,,0000,0000,0000,,放開我，可惡
Dialogue: Marked=0,0:15:52.68,0:15:56.12,Default,,0000,0000,0000,,海怪的身體\N幾乎是由水構成的
Dialogue: Marked=0,0:15:56.22,0:15:59.74,Default,,0000,0000,0000,,感覺上\N跟活動的水牢之術是一樣的
Dialogue: Marked=0,0:16:11.60,0:16:12.46,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:16:22.48,0:16:23.27,Default,,0000,0000,0000,,可惡
Dialogue: Marked=0,0:16:23.38,0:16:24.57,Default,,0000,0000,0000,,傻瓜
Dialogue: Marked=0,0:16:24.68,0:16:26.81,Default,,0000,0000,0000,,那樣的攻擊會有效嗎
Dialogue: Marked=0,0:16:26.91,0:16:28.71,Default,,0000,0000,0000,,漁火，妳知道了嗎
Dialogue: Marked=0,0:16:28.82,0:16:31.65,Default,,0000,0000,0000,,我是這個世界上\N唯一有辦法救妳的人
Dialogue: Marked=0,0:16:33.35,0:16:35.79,Default,,0000,0000,0000,,好了，把這幾個傢伙解決掉
Dialogue: Marked=0,0:16:39.46,0:16:41.16,Default,,0000,0000,0000,,怎麼啦?
Dialogue: Marked=0,0:16:41.26,0:16:43.53,Default,,0000,0000,0000,,妳不是想恢復成人類的樣子嗎
Dialogue: Marked=0,0:16:46.30,0:16:48.73,Default,,0000,0000,0000,,好啦，快照我的意思去做
Dialogue: Marked=0,0:16:52.44,0:16:53.37,Default,,0000,0000,0000,,不可以
Dialogue: Marked=0,0:16:59.55,0:17:00.84,Default,,0000,0000,0000,,不可以
Dialogue: Marked=0,0:17:00.95,0:17:08.18,Default,,0000,0000,0000,,我不能讓姊姊\N再回到那種世界去
Dialogue: Marked=0,0:18:03.98,0:18:05.10,Default,,0000,0000,0000,,這種感覺
Dialogue: Marked=0,0:18:57.33,0:18:58.09,Default,,0000,0000,0000,,糟了
Dialogue: Marked=0,0:19:05.67,0:19:08.51,Default,,0000,0000,0000,,怎麼會有\N這種奇怪的查克拉呢
Dialogue: Marked=0,0:19:12.91,0:19:14.61,Default,,0000,0000,0000,,海...海怪
Dialogue: Marked=0,0:19:36.07,0:19:37.33,Default,,0000,0000,0000,,我絕對不會...
Dialogue: Marked=0,0:19:38.64,0:19:39.80,Default,,0000,0000,0000,,我絕對不會...
Dialogue: Marked=0,0:19:40.77,0:19:43.47,Default,,0000,0000,0000,,讓姊姊到你那邊去的
Dialogue: Marked=0,0:19:44.91,0:19:47.38,Default,,0000,0000,0000,,你到底是什麼人
Dialogue: Marked=0,0:19:53.99,0:19:54.75,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:19:55.46,0:19:57.42,Default,,0000,0000,0000,,那傢伙其實跟妳是一樣的
Dialogue: Marked=0,0:19:59.16,0:20:01.56,Default,,0000,0000,0000,,妳是說他跟我一樣?
Dialogue: Marked=0,0:20:02.46,0:20:05.16,Default,,0000,0000,0000,,是啊，鳴人的身體裡面
Dialogue: Marked=0,0:20:05.27,0:20:08.79,Default,,0000,0000,0000,,封印著以前\N攻擊木葉村的九尾妖孤
Dialogue: Marked=0,0:20:10.14,0:20:13.90,Default,,0000,0000,0000,,他以前也因為這樣\N被村子裡的人當作怪物
Dialogue: Marked=0,0:20:15.04,0:20:16.01,Default,,0000,0000,0000,,即使如此...
Dialogue: Marked=0,0:20:23.12,0:20:27.38,Default,,0000,0000,0000,,即使如此那個臭小子\N還是很努力的希望大家認同他
Dialogue: Marked=0,0:20:32.53,0:20:36.86,Default,,0000,0000,0000,,其實我非常能體會妳的感受
Dialogue: Marked=0,0:20:38.40,0:20:41.60,Default,,0000,0000,0000,,可是妳這麼做是不對的
Dialogue: Marked=0,0:20:42.34,0:20:45.77,Default,,0000,0000,0000,,他跟我說的話，原來都是真的
Dialogue: Marked=0,0:20:54.68,0:20:55.51,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:21:00.89,0:21:02.88,Default,,0000,0000,0000,,你這個混蛋
Dialogue: Marked=0,0:21:19.17,0:21:25.48,Default,,0000,0000,0000,,風兒吹起 無法消失的痛苦感受
Dialogue: Marked=0,0:21:25.58,0:21:30.98,Default,,0000,0000,0000,,要帶什麼去呢 將一切整理就緒
Dialogue: Marked=0,0:21:32.09,0:21:35.05,Default,,0000,0000,0000,,再也不會 再也不會
Dialogue: Marked=0,0:21:35.16,0:21:37.59,Default,,0000,0000,0000,,我就像傻瓜一樣 捨棄回憶
Dialogue: Marked=0,0:21:38.39,0:21:42.35,Default,,0000,0000,0000,,讓人感覺天真無邪
Dialogue: Marked=0,0:21:45.80,0:21:49.26,Default,,0000,0000,0000,,一定不會就此結束
Dialogue: Marked=0,0:21:52.17,0:21:55.77,Default,,0000,0000,0000,,一定不會就此結束
Dialogue: Marked=0,0:21:57.78,0:22:00.91,Default,,0000,0000,0000,,愛讓心中備受煎熬
Dialogue: Marked=0,0:22:01.01,0:22:04.11,Default,,0000,0000,0000,,歷經千百個夢想
Dialogue: Marked=0,0:22:04.22,0:22:07.05,Default,,0000,0000,0000,,自由自在縱橫四海
Dialogue: Marked=0,0:22:07.15,0:22:10.59,Default,,0000,0000,0000,,世界掌握在我手裡
Dialogue: Marked=0,0:22:10.69,0:22:16.99,Default,,0000,0000,0000,,雲層漸漸散開 夕陽緩緩西下
Dialogue: Marked=0,0:22:17.10,0:22:23.43,Default,,0000,0000,0000,,開始一個人的遊行
Dialogue: Marked=0,0:22:23.54,0:22:30.03,Default,,0000,0000,0000,,冒險 吉日 心跳 上昇\N明暗 巧遇 生命 相愛
Dialogue: Marked=0,0:22:39.12,0:22:41.59,Default,,0000,0000,0000,,我終於把老大召喚出來了
Dialogue: Marked=0,0:22:42.12,0:22:45.65,Default,,0000,0000,0000,,你這個水腫妖怪，給我覺悟吧\N你已經沒有明天了
Dialogue: Marked=0,0:22:45.76,0:22:47.09,Default,,0000,0000,0000,,身體好癢
Dialogue: Marked=0,0:22:47.66,0:22:49.29,Default,,0000,0000,0000,,你現在才害怕也沒用了
Dialogue: Marked=0,0:22:49.40,0:22:51.09,Default,,0000,0000,0000,,我身體癢得受不了啦
Dialogue: Marked=0,0:22:51.20,0:22:54.29,Default,,0000,0000,0000,,老大，你要給那個傢伙好看喔
Dialogue: Marked=0,0:22:54.40,0:22:55.80,Default,,0000,0000,0000,,鳴人
Dialogue: Marked=0,0:22:55.90,0:23:00.17,Default,,0000,0000,0000,,你把我召喚到這種海邊來\N叫我怎麼受得了
Dialogue: Marked=0,0:23:01.34,0:23:03.83,Default,,0000,0000,0000,,下回\N海戰，被解放的力量
