[Script Info]
Title: NARUTO -ナルト- 第116話 「視界360度 白眼の死角」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:13:33.57,0:13:38.84,Default,,0000,0000,0000,,他不只可以看透360度\N他的視線更廣闊到無法想像
Dialogue: Marked=0,0:13:39.88,0:13:43.94,Default,,0000,0000,0000,,從那個小子剛才的反應\N來計算出那種範圍的話
Dialogue: Marked=0,0:13:44.75,0:13:49.38,Default,,0000,0000,0000,,進入到他周圍\N約五十公尺以內的苦無
Dialogue: Marked=0,0:13:49.49,0:13:51.86,Default,,0000,0000,0000,,他幾乎都能確實感覺到
Dialogue: Marked=0,0:13:54.66,0:13:55.86,Default,,0000,0000,0000,,可是
Dialogue: Marked=0,0:13:55.96,0:13:58.83,Default,,0000,0000,0000,,為什麼還會有無法避開的苦無呢
Dialogue: Marked=0,0:14:00.63,0:14:01.73,Default,,0000,0000,0000,,既然如此
Dialogue: Marked=0,0:14:08.84,0:14:10.87,Default,,0000,0000,0000,,八卦，六十
Dialogue: Marked=0,0:14:16.92,0:14:18.15,Default,,0000,0000,0000,,原來如此啊
Dialogue: Marked=0,0:14:31.53,0:14:33.40,Default,,0000,0000,0000,,這次的數量更多了
Dialogue: Marked=0,0:14:42.44,0:14:44.71,Default,,0000,0000,0000,,這次會命中兩把
Dialogue: Marked=0,0:15:05.43,0:15:08.56,Default,,0000,0000,0000,,我已經找到完全攻略法了
Dialogue: Marked=0,0:15:10.04,0:15:12.20,Default,,0000,0000,0000,,看來你那種防禦技巧
Dialogue: Marked=0,0:15:12.31,0:15:15.71,Default,,0000,0000,0000,,好像是為了彌補\N這種缺點才會存在的
Dialogue: Marked=0,0:15:17.21,0:15:18.08,Default,,0000,0000,0000,,也就是說
Dialogue: Marked=0,0:15:19.08,0:15:21.95,Default,,0000,0000,0000,,你的瞳術\N還沒有到完美的境界
Dialogue: Marked=0,0:15:32.93,0:15:34.45,Default,,0000,0000,0000,,你在拼什麼命
Dialogue: Marked=0,0:15:35.23,0:15:37.25,Default,,0000,0000,0000,,遊戲已經結束了
Dialogue: Marked=0,0:15:47.47,0:15:51.38,Default,,0000,0000,0000,,喂，喂，還在那裡死撐呀
Dialogue: Marked=0,0:15:52.48,0:15:56.85,Default,,0000,0000,0000,,簡單遊戲中的小囉嘍\N命運就是馬上被幹掉
Dialogue: Marked=0,0:16:00.49,0:16:02.28,Default,,0000,0000,0000,,你根本就沒有勝算
Dialogue: Marked=0,0:16:08.50,0:16:10.22,Default,,0000,0000,0000,,還沒...還沒呢
Dialogue: Marked=0,0:16:10.30,0:16:11.13,Default,,0000,0000,0000,,小李
Dialogue: Marked=0,0:16:12.40,0:16:15.10,Default,,0000,0000,0000,,你真是不懂記取教訓耶
Dialogue: Marked=0,0:16:15.17,0:16:16.90,Default,,0000,0000,0000,,你不可能會贏的啦
Dialogue: Marked=0,0:16:17.00,0:16:20.41,Default,,0000,0000,0000,,因為寧次跟你不一樣\N他是天才啊
Dialogue: Marked=0,0:16:21.64,0:16:24.27,Default,,0000,0000,0000,,天才?天才又怎樣了
Dialogue: Marked=0,0:16:24.41,0:16:25.90,Default,,0000,0000,0000,,就算沒有才能
Dialogue: Marked=0,0:16:26.01,0:16:28.50,Default,,0000,0000,0000,,我也會靠努力超越天才給你看
Dialogue: Marked=0,0:16:28.65,0:16:29.91,Default,,0000,0000,0000,,沒有用的，小李
Dialogue: Marked=0,0:16:31.82,0:16:33.91,Default,,0000,0000,0000,,就算你再怎麼努力
Dialogue: Marked=0,0:16:34.02,0:16:35.65,Default,,0000,0000,0000,,你也不可能打敗我
Dialogue: Marked=0,0:16:36.62,0:16:38.49,Default,,0000,0000,0000,,這是早就已經決定的事了
Dialogue: Marked=0,0:16:39.03,0:16:43.43,Default,,0000,0000,0000,,雛田大小姐\N妳果然是宗家的大小姐
Dialogue: Marked=0,0:16:43.53,0:16:46.16,Default,,0000,0000,0000,,人是絕對沒有辦法改變的
Dialogue: Marked=0,0:16:48.64,0:16:52.04,Default,,0000,0000,0000,,這場比賽，還有你的命運
Dialogue: Marked=0,0:16:52.17,0:16:54.40,Default,,0000,0000,0000,,在我是你的對手時就確定了
Dialogue: Marked=0,0:16:57.68,0:17:01.17,Default,,0000,0000,0000,,這種事情\N不嚐試的話怎麼會知道啊
Dialogue: Marked=0,0:17:05.65,0:17:07.18,Default,,0000,0000,0000,,這是最後一擊了
Dialogue: Marked=0,0:17:36.45,0:17:37.21,Default,,0000,0000,0000,,柔拳
Dialogue: Marked=0,0:17:47.26,0:17:51.29,Default,,0000,0000,0000,,小囉嘍之一，收拾完畢
Dialogue: Marked=0,0:18:13.65,0:18:17.09,Default,,0000,0000,0000,,以無聊的遊戲來說\N已經算很好玩了
Dialogue: Marked=0,0:19:06.71,0:19:09.23,Default,,0000,0000,0000,,就差那麼一點\N讓他躲過了致命傷嗎
Dialogue: Marked=0,0:19:10.11,0:19:14.91,Default,,0000,0000,0000,,而且是距離50公尺的苦無\N不會這麼容易要他的命
Dialogue: Marked=0,0:19:17.92,0:19:19.28,Default,,0000,0000,0000,,這樣啊
Dialogue: Marked=0,0:19:19.35,0:19:21.51,Default,,0000,0000,0000,,你還想\N再陪我多玩一會兒是嗎
Dialogue: Marked=0,0:19:23.49,0:19:24.92,Default,,0000,0000,0000,,那就謝謝你了
Dialogue: Marked=0,0:19:39.34,0:19:42.43,Default,,0000,0000,0000,,不過次郎坊那個胖子就算了
Dialogue: Marked=0,0:19:42.58,0:19:45.01,Default,,0000,0000,0000,,鬼童丸也在搞什麼鬼呀
Dialogue: Marked=0,0:19:45.11,0:19:46.51,Default,,0000,0000,0000,,那個沒用的廢物
Dialogue: Marked=0,0:19:47.25,0:19:50.41,Default,,0000,0000,0000,,因為那傢伙的老毛病就是貪玩
Dialogue: Marked=0,0:19:50.55,0:19:52.82,Default,,0000,0000,0000,,說不定他的對手\N是個有趣的傢伙
Dialogue: Marked=0,0:19:53.42,0:19:56.41,Default,,0000,0000,0000,,那個傻瓜只要玩過頭\N就會變得很興奮
Dialogue: Marked=0,0:19:56.56,0:19:58.79,Default,,0000,0000,0000,,很輕易就會變成那種狀態了
Dialogue: Marked=0,0:20:02.20,0:20:05.83,Default,,0000,0000,0000,,不過，只要那傢伙\N一變成狀態2的話
Dialogue: Marked=0,0:20:05.90,0:20:07.37,Default,,0000,0000,0000,,對手就死定了
Dialogue: Marked=0,0:20:37.23,0:20:41.67,Default,,0000,0000,0000,,命中準確度100%
Dialogue: Marked=0,0:20:43.70,0:20:44.90,Default,,0000,0000,0000,,破壞力
Dialogue: Marked=0,0:20:47.44,0:20:48.41,Default,,0000,0000,0000,,最大
Dialogue: Marked=0,0:21:00.09,0:21:00.99,Default,,0000,0000,0000,,死吧
Dialogue: Marked=0,0:21:11.93,0:21:17.43,Default,,0000,0000,0000,,第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:21:17.54,0:21:22.70,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:21:22.84,0:21:28.34,Default,,0000,0000,0000,,如果我跟妳說話\N會造成妳的困擾嗎
Dialogue: Marked=0,0:21:28.45,0:21:34.11,Default,,0000,0000,0000,,抱著那種不安\N還是鼓起勇氣了
Dialogue: Marked=0,0:21:34.22,0:21:39.72,Default,,0000,0000,0000,,無法完美表達\N我不夠聰明的話題
Dialogue: Marked=0,0:21:39.79,0:21:45.16,Default,,0000,0000,0000,,妳沒有排斥地聽我說了喔
Dialogue: Marked=0,0:21:46.13,0:21:51.73,Default,,0000,0000,0000,,光是這樣 我就樂昏了頭
Dialogue: Marked=0,0:21:51.81,0:21:58.23,Default,,0000,0000,0000,,可是為什麼\N妳不會想起我的任何事
Dialogue: Marked=0,0:21:58.98,0:22:01.00,Default,,0000,0000,0000,,好難過啊
Dialogue: Marked=0,0:22:01.82,0:22:08.28,Default,,0000,0000,0000,,不過\N第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:22:08.42,0:22:13.95,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:22:14.03,0:22:19.59,Default,,0000,0000,0000,,第一次跟妳說話 於是妳笑了
Dialogue: Marked=0,0:22:19.73,0:22:25.19,Default,,0000,0000,0000,,第一次可以跟妳說話\N用我的話語
Dialogue: Marked=0,0:22:25.27,0:22:29.17,Default,,0000,0000,0000,,第一次跟妳說話
Dialogue: Marked=0,0:22:38.35,0:22:40.05,Default,,0000,0000,0000,,他不會發動沒用的攻擊
Dialogue: Marked=0,0:22:40.19,0:22:43.28,Default,,0000,0000,0000,,而且還可以靠結果\N確實蒐集對手的情報
Dialogue: Marked=0,0:22:43.42,0:22:44.41,Default,,0000,0000,0000,,絕對錯不了
Dialogue: Marked=0,0:22:44.52,0:22:47.96,Default,,0000,0000,0000,,他是我遇過的對手中\N最強的一個
Dialogue: Marked=0,0:22:48.03,0:22:50.86,Default,,0000,0000,0000,,接下來的攻擊\N我可能也躲不了了
Dialogue: Marked=0,0:22:51.00,0:22:54.80,Default,,0000,0000,0000,,那就算了\N反正我也不會再躲
Dialogue: Marked=0,0:22:54.94,0:22:56.84,Default,,0000,0000,0000,,既然我眼睛的秘密被看穿了
Dialogue: Marked=0,0:22:56.97,0:22:59.13,Default,,0000,0000,0000,,那我就不逃也不躲
Dialogue: Marked=0,0:23:00.04,0:23:02.27,Default,,0000,0000,0000,,下一回\N不能輸的理由
