[Script Info]
Title: NARUTO -ナルト- 第042話 「ベストバトルはしゃーんなろー！！」
ScriptType: v4.00
Collisions: Normal
PlayResX: 640
PlayResY: 480
Timer: 100.0000

字幕提供: 沉默之羽
OCR: kogehapitq

[V4 Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, TertiaryColour, BackColour, Bold, Italic, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, AlphaLevel, Encoding
Style: Default,Arial Unicode MS,40,&HF2F2F2,&H000000,&H000000,&H000000,0,0,0,1,0,2,20,20,10,0,1

[Events]
Format: Marked, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: Marked=0,0:07:31.65,0:07:34.48,Default,,0000,0000,0000,,同時控制住對方的身體
Dialogue: Marked=0,0:07:34.92,0:07:35.85,Default,,0000,0000,0000,,可是
Dialogue: Marked=0,0:07:36.08,0:07:39.58,Default,,0000,0000,0000,,這種可怕的忍術\N卻有個重大的缺點
Dialogue: Marked=0,0:07:40.56,0:07:42.05,Default,,0000,0000,0000,,第一
Dialogue: Marked=0,0:07:42.42,0:07:44.98,Default,,0000,0000,0000,,施術者釋放出來的精神能量
Dialogue: Marked=0,0:07:45.09,0:07:49.09,Default,,0000,0000,0000,,只能以非常慢的速度\N做直線的飛行
Dialogue: Marked=0,0:07:49.73,0:07:50.79,Default,,0000,0000,0000,,第二
Dialogue: Marked=0,0:07:51.00,0:07:53.06,Default,,0000,0000,0000,,如果施術者放出來的精神能量
Dialogue: Marked=0,0:07:53.17,0:07:54.50,Default,,0000,0000,0000,,沒打中對方
Dialogue: Marked=0,0:07:54.60,0:07:57.97,Default,,0000,0000,0000,,精神能量\N也沒辦法在那幾分鐘內
Dialogue: Marked=0,0:07:58.14,0:07:59.66,Default,,0000,0000,0000,,回到自己的身體
Dialogue: Marked=0,0:07:59.84,0:08:01.57,Default,,0000,0000,0000,,說詳細點的話
Dialogue: Marked=0,0:08:01.68,0:08:03.27,Default,,0000,0000,0000,,在那時候施術者...
Dialogue: Marked=0,0:08:03.31,0:08:05.07,Default,,0000,0000,0000,,也就是妳自己本身
Dialogue: Marked=0,0:08:05.18,0:08:08.17,Default,,0000,0000,0000,,會處於無法動彈的僵直狀態
Dialogue: Marked=0,0:08:08.98,0:08:10.78,Default,,0000,0000,0000,,心轉身之術
Dialogue: Marked=0,0:08:10.85,0:08:11.82,Default,,0000,0000,0000,,本來就是用在秘密偵察
Dialogue: Marked=0,0:08:11.99,0:08:14.32,Default,,0000,0000,0000,,而不是用來戰鬥的
Dialogue: Marked=0,0:08:14.86,0:08:15.79,Default,,0000,0000,0000,,井野
Dialogue: Marked=0,0:08:15.96,0:08:17.95,Default,,0000,0000,0000,,妳在這裡用這招的話
Dialogue: Marked=0,0:08:18.09,0:08:20.36,Default,,0000,0000,0000,,就等於是自殺的行為哦
Dialogue: Marked=0,0:08:20.83,0:08:21.95,Default,,0000,0000,0000,,躲開的話
Dialogue: Marked=0,0:08:22.10,0:08:23.59,Default,,0000,0000,0000,,就沒什麼好怕的
Dialogue: Marked=0,0:08:23.70,0:08:25.06,Default,,0000,0000,0000,,甚至在躲過這招之後
Dialogue: Marked=0,0:08:25.20,0:08:28.97,Default,,0000,0000,0000,,還可以趁那幾分鐘\N痛毆對手一頓
Dialogue: Marked=0,0:08:29.94,0:08:31.34,Default,,0000,0000,0000,,到那個時候
Dialogue: Marked=0,0:08:31.47,0:08:34.46,Default,,0000,0000,0000,,疾風就必須終止這場比賽
Dialogue: Marked=0,0:08:34.98,0:08:36.44,Default,,0000,0000,0000,,那又怎麼樣
Dialogue: Marked=0,0:08:36.61,0:08:38.74,Default,,0000,0000,0000,,不試試看怎麼知道結果
Dialogue: Marked=0,0:08:40.11,0:08:41.84,Default,,0000,0000,0000,,沒打中的話就完了哦
Dialogue: Marked=0,0:08:41.98,0:08:44.85,Default,,0000,0000,0000,,妳知不知道啊，嗯?
